"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"42",-0.000526783875265079,0.00432362114815683,0.000479707303313645,0.000449585853822206,0.000171774558960182,-1.26471090841486e-05,0.00124098456021395,6.64021556736461e-05,0.00118352231680158,0.000279312835261921,-1.92465958724148e-06,0.000189126266693416,0.00265329329612164,-0.000107990323278479,0.000398889775669112,0.00720914505277605,1.40541427962478e-05,7.93619740478271e-05,0.000330033122485725,-0.000196594900066312,3.75043674524659e-05,0.00450439011855335,-0.0005425117892013,0.00196208140414229,0.00581587478306861,0.00146023435010445,0.000109006987535036,-0.000298133412668941,0.000269991616645521,0.00171309956200559,-0.000302139866633428,-0.000215692704211237,0.00219279474950599,-4.97617590313394e-05,0.000272685435642889,0.00040335660482241,0.00206837174757291,-0.000137883952255089,0.0198079978252083,-0.0300294932213709,-0.00199515791138887,0.0475496999999998,0.0876747669265787,0.0055230718927074,-0.0520697726872369,-0.110626474753852,0.0689362659241383,-0.0195002541144358,0.000774777848779261,-0.0763352714366389,0.0149171883031226,0.0509093219171793,0.00340185776050475,-5.93541903946682e-05,-0.000120484417131951,-3.28658901347798e-05,-0.00710597174114362,-0.0234050729968217,0.0681077763092584,0.0463247524386018
"43",-0.000666713391057782,0.00943072156906878,0.000599570698077337,0.000806256646172569,9.33890648261986e-05,-2.47521767012925e-05,0.00203298114240945,0.000157717600530523,0.000967733906172194,0.00116659830062924,-1.81513345828064e-05,0.000415784070985518,0.0036021959415851,-0.000517736749363507,0.000855684283914688,0.00828097992413536,-4.89367077600981e-05,0.000289928374492414,0.000856308332692352,-0.000473955227484252,0.000261719745587756,0.00367738797799192,-0.001867107987364,0.00249361135596421,0.0113002144468801,0.00310977533641941,0.000526628444897375,-0.000318884215139556,0.000783493219309128,0.00231133420690234,-0.000258320959103041,-0.0021580243876821,0.0125305668087916,0.000134849874409886,0.000166482132803139,0.00234664220542562,0.000828064576052145,-0.000751855094902699,0.0513150983385473,-0.00780818356262596,-0.00437353058228145,0.0876747669265787,0.187787299999999,-0.0264637594230159,-0.0432221264420185,-0.190366628701338,0.164906348651029,0.0067425869314917,0.0244042389039207,-0.194307069565559,0.00598189963908576,0.033292699690743,0.00587392297682453,-0.000181868544767175,0.0022879657950848,5.89742089166649e-05,-0.00453269931572489,-0.0113344451596364,0.18674589206682,0.0316474021488994
"44",-0.00425060853809276,-0.00110632554032919,0.0014990125810152,-0.00265063142785997,0.000338834615092484,9.08348697927955e-05,-2.25490893349709e-05,-0.000188287031335907,-0.000951881741484212,5.81044137649792e-05,2.82544246323589e-05,-0.000216525084153553,-0.00411637084025643,-0.000393359575745586,0.0024742032833055,0.0238917046382289,-0.000182506587243848,-0.000149641671508781,0.000283568182283232,0.000317845034628104,-0.000939891668723141,0.00259404891978924,0.000748527330528777,0.000234268662755101,-0.00288782243086252,0.00112604385124788,-0.00227546767905855,0.000672541027040319,-0.00254409346668979,0.00103795456040763,0.00344343588686469,0.0011441404836595,-0.00921638059038427,-0.00145976034709627,-0.000167514698136651,0.00270914710904984,-0.00103682103195449,0.00111514312383479,-0.289339424795603,-0.306659179630976,0.00486966827512063,0.00552307189270739,-0.0264637594230159,0.346688000000001,-0.00722142015177791,-0.0150795775926928,-0.015596299963428,0.0496668063235078,-0.205834892567177,0.0117979001287182,0.0247252560340146,0.0149302678487812,-0.00135002413670175,0.000452258828446884,-0.000934892617913831,-0.000723390941578384,0.00680121990592829,0.00366714941141085,0.0283872892104775,0.00434153775701514
"45",0.000210386207718488,-0.00191149540247814,-0.000296263759313012,-0.000890346710157249,-0.000583026694275299,4.97044807546306e-05,-0.00256128044650127,-7.14875280819585e-05,-0.00398180985330644,0.00160999984630257,1.99149117105391e-06,-0.0001347537229569,-0.00748797825576876,-0.000729253242670321,0.000426143850402833,-0.0124234085158565,0.000206925838561814,5.42333507722236e-05,0.00040328914373934,-0.000341600403650932,-0.000282015128399959,-0.0143993831781325,-0.00108169503563016,-0.00483245487846731,-0.0056864754143517,-0.000617008509173385,-0.000142755493740043,0.000882318304627573,-0.00018355050573865,-0.00329178260471303,0.00127320105803754,-0.00359871472482877,0.0138161910534514,0.000203105636892156,-0.00151535968651503,0.00372815215023823,-0.0095220440011303,-0.000454038141588137,-0.0586216388331182,0.0709103384931511,0.0022877792583702,-0.0520697726872368,-0.0432221264420186,-0.00722142015177789,0.181710999999999,0.152790265007698,0.00802737740240856,0.136493747822695,0.0026863811971462,-0.0381289197414067,-0.0590307910160222,-0.197247725804573,-0.00468999499329108,3.07604712478444e-05,0.00572822283814346,6.17584159191589e-05,0.0321647787706096,0.102621810244534,0.0751906409104834,-0.177746475676518
"46",0.00131070573947816,-0.00962548228540559,-0.00086083145238643,-0.0011903617601207,-0.000641811709195003,9.08148279631493e-05,-0.0031060185483165,-0.000249400697591727,-0.0030557314473893,0.000269637521333782,7.55876952963495e-05,-0.000487141887556567,-0.00749809494887516,0.000249435698461997,-0.000484756267415385,-0.0206708788460708,0.000385026007262826,-0.000695794862046444,-0.000350964559768217,-7.62703331225302e-06,4.40214528018547e-05,-0.0148335418131237,0.000648727682582528,-0.00553887178758339,-0.0126251363802861,-0.00363956767665809,-0.000721653854009328,0.0010332647543907,-0.000733505374967113,-0.00434252276465428,0.000312843658284071,-0.00091295893087507,0.00152101691558742,0.000597857601072027,-0.00120793879365329,0.000140228750064108,-0.00680865826349141,0.000310375174564895,-0.0541388446615529,0.0805487439947074,0.00460888939109383,-0.110626474753852,-0.190366628701338,-0.0150795775926928,0.152790265007698,0.2654777,-0.138835045108868,0.0723129812664596,0.000117406788945475,0.146649789626709,-0.0499250615661713,-0.153931429058716,-0.00805125341681537,0.000190733607895641,0.00181744433638576,-0.000179962916516481,0.0190149809950894,0.0738367812606522,-0.12038155343365,-0.140856607422483
"47",-0.000419964240485354,0.00838715872912101,-0.000497396009324506,0.000658445102789022,-0.000235835314121768,-4.82823325619363e-05,0.000977848638792701,0.000195091826490717,-0.000607088715731877,0.00172309900548419,-7.41924279801081e-05,0.000441725653004884,0.0014798064633637,-0.000752459835018494,0.00127429789249768,-0.00511358115748042,-0.000246147584366353,0.000402929468174133,0.00101897220243869,-0.000335208322995752,0.00205663014835164,-0.00756480508192949,-0.0029382807856553,0.00103355935402162,0.0100953705259762,0.00227012738613699,0.000858254776942142,-0.000186983696699477,0.000746297976736856,0.00153209304309844,0.000512440149993436,-0.0038983747764587,0.0249116202817683,0.00124130178680352,-0.000265718324839985,0.00315889082054599,-0.00182113334175526,-0.00117086406283877,0.0219453890001323,-0.000846607638397131,-0.00294586406762075,0.0689362659241383,0.164906348651029,-0.015596299963428,0.0080273774024086,-0.138835045108868,0.1583221,0.0371294416993145,0.0165519173818735,-0.19326652710725,-0.0261440523428156,-0.0194229993228777,0.00455410041934999,-0.000210276794331247,0.00468095755010655,0.000107895634642361,-0.00963922590962345,0.0166836398088329,0.198377797555124,-0.0214741376462343
"48",-0.00400302027913964,0.000876775659484972,0.00846196565261945,0.000127996903449268,0.00206855627523752,0.000102644971607196,-0.00435422101530762,-0.000153964708190335,-0.00155277327432933,-0.000515917560747939,0.000107625653364081,-0.000422966954927947,-0.00692995365885203,-0.00141528417077142,-0.00216129676828946,0.093148804421469,0.000815865548750826,0.000677764332609792,-0.000565284846056669,-0.000737144181841571,-0.0175862642128248,0.0567356539942446,0.00624766075469647,-0.00238383535711067,-0.0131747607638075,0.00694813487175265,-0.00273570305777627,-0.000594753070636486,7.86390405600865e-05,-0.000670801538013188,0.00101988174722546,0.00562112722898756,-0.0778058248149647,-0.0103721895426486,-0.0025873508285881,0.00294584014199957,-0.00580382355429409,0.00215908094822308,-0.0756230656546864,0.0251747087026901,0.00251510848495872,-0.0195002541144357,0.00674258693149173,0.0496668063235078,0.136493747822695,0.0723129812664596,0.0371294416993145,0.1947317,-0.0240431315694938,-0.0800172626956903,0.113313562787397,-0.168319622704858,-0.0025311966982233,0.000213179276099655,-0.00316656714767036,0.0002777568791197,0.159806187953775,0.0860447576205009,0.107015473005978,-0.104210987051519
"49",0.00293276477847041,0.000716912982930393,-0.000791652820465407,0.00152317494576132,-0.000438256682791805,0.000243584918617946,-8.63498990419399e-05,-0.000426639399849221,-0.000749789920411889,-0.000155668150254827,0.000359827578252537,-0.000310537393014503,0.00414145789244572,0.0002565460162669,-0.000816377616791527,-0.00762074752740619,-0.0011894213985467,-0.000116912015095162,0.000477948154187558,0.000836409815306403,-0.001207380427067,0.0024992328896358,-0.00120506536089757,-0.000341995312027526,0.00165209831793293,0.00111252221970076,0.00115628999160452,-0.000537073377357343,0.00102897837865412,-0.000159858812348577,-0.000589903382724575,-0.000873597355656725,-0.000224883534621415,0.00061034276607869,-0.000129740905164078,-0.00157514862879107,0.000208970490103979,-0.00135899582483346,0.17373108221114,0.182275921920428,-0.00298265169460896,0.000774777848779243,0.0244042389039207,-0.205834892567176,0.00268638119714623,0.000117406788945488,0.0165519173818734,-0.0240431315694938,0.122924899999999,-0.0164298161900217,-0.00464563190077954,-0.00890209327345682,0.00147319483343036,8.40317613028703e-05,-0.000413693446576399,0.000363197949802226,0.00423013731450118,-0.00215758307375455,-0.00809051649764751,0.000526105818736116
"50",0.0010409894270376,-0.0102880825111925,-0.000620689144413389,-0.000579020566798897,3.64449819861772e-05,-4.64977837885655e-07,-0.000655411441023638,-0.000134399662429674,0.000961820699050429,-0.00173395421396544,1.84248156831359e-05,-0.000389472291836511,-0.000263722287738547,0.00109340784999496,-0.000862899031443952,-0.00841486491321842,2.99787274260816e-05,-0.000531912516484232,-0.00077765044293557,0.000607136072595099,5.72102823461279e-05,0.000145012948565495,0.0021515954828135,-0.000626130077710031,-0.00927994536583132,-0.00361779837295255,-0.000494469471005104,0.000141203211513935,-0.000761776277256204,-0.00140975061434415,-0.000693719837931879,0.00357618019123544,-0.017676799407473,0.000415815908632027,0.000672343499579204,-0.00448310743684475,0.00358289239232217,0.000969534949278245,-0.012518496431768,-0.00662858472599921,0.0032766876518086,-0.0763352714366389,-0.194307069565559,0.0117979001287183,-0.0381289197414068,0.146649789626709,-0.19326652710725,-0.0800172626956903,-0.0164298161900217,0.242522400000001,0.0148861929788827,0.0573067032534192,-0.00464860318780255,0.000165042262593122,-0.00512774521895353,-0.000140947602327983,-0.0154925606230574,-0.0372949574219614,-0.2541320829231,0.0486470599919366
"51",-0.00776169965368483,0.0020537037518442,0.0182205944701031,0.00082720190402344,0.00552781854132978,-6.51896722529815e-05,-0.00216491014159571,0.000116363137557925,0.00694420870994968,-0.00600309140281974,2.21652581612231e-05,-0.000550345190096031,-0.00154245649408307,-0.000332212082216265,-0.00822453472852336,0.213361352805361,0.00324124175768619,-6.1056980484665e-05,-0.00428103965493877,-0.00214147445137449,-0.0355388529709978,0.149970862160575,0.0188376746658847,0.00291798187315002,-0.022853944635614,0.0122191652564813,-0.00668776396215128,-0.00142832641598933,0.000529763711968943,0.00157901799066215,-0.00367890695124988,0.0216555200581594,-0.198476983883255,-0.0233963179324738,-0.00171922746391446,-0.00211098133661945,0.00680439959308717,0.00681080280694886,0.0241629314690352,0.00967734688035006,-0.00123329119070121,0.0149171883031226,0.00598189963908578,0.0247252560340146,-0.0590307910160223,-0.0499250615661713,-0.0261440523428156,0.113313562787397,-0.00464563190077953,0.0148861929788827,0.354886243100001,0.0262420288831371,-0.000879293224234558,0.000162931184756698,-0.0197405047162551,-1.2614954581369e-05,0.27628407175946,-0.0240899405801843,-0.0429109891972567,0.127712035399384
"52",0.00132272958009081,-0.00120053500198939,-0.000693660188347896,-0.000147956752312956,-0.000164935786960327,-8.70537192408552e-05,0.0045557425267725,0.000181091856769427,0.00512806980376281,0.000677505007934115,-2.8753534779615e-05,0.000213404983162333,-0.000777173334738236,-0.00587975948261207,0.00317710634549991,-0.0119386516730443,0.000463886668389109,0.0189389090400126,0.0035184153542878,-0.000375152187554586,0.00296826271082713,-0.00187798889047062,-0.00200525873704474,0.0178847975422562,0.0113023875233513,-0.000902763132841193,0.0175224125032107,-0.00476918464791249,0.000790009771835843,0.00252494214189595,0.0025661701927258,0.00202020509224547,0.00327177687634268,0.00373873354516206,0.0130819117563403,-0.00335675060766655,0.00922996790146823,0.000332531106560903,0.0538344681355697,-0.0880111238248984,-0.00334830069378248,0.0509093219171792,0.0332926996907429,0.0149302678487812,-0.197247725804573,-0.153931429058716,-0.0194229993228777,-0.168319622704858,-0.00890209327345682,0.0573067032534191,0.0262420288831371,0.2209661,0.00374933596753329,-4.62533840534687e-05,-0.00371580308689439,0.00869192739129275,-0.0677566113258953,-0.113322597055957,-0.0948789050696683,0.18424410710448
"53",0.100587985945408,-0.00093355113950642,0.00481732170846427,0.0801861034720706,-0.0513873482294684,0.0479539970499573,-0.170563358957778,-0.0884926913560199,-0.00859043257628456,0.0205129731561399,0.0629163632006231,-0.0709136036746523,-0.00344448978528658,-0.0191505379946134,-0.0195445906636326,0.00649696991478051,0.00627440823917976,0.00504568888357851,-0.00514587864169635,-0.00429363777059249,0.0077901492015991,-0.0213246384311823,-0.00315789465738114,-0.00203504673366975,0.00399121869950022,-0.00452659092366287,0.010051330026618,-0.0747685434078695,-0.0504082246873183,0.158930188427729,-0.0157857264587778,-0.00199487777621068,-0.00522119630631138,0.0115043027657663,-0.0802139923524966,-0.0904766102420996,-0.0487758787127338,0.00338308395548917,0.00242792828830625,-0.000456779920351522,0.160463052053698,0.00340185776050475,0.00587392297682452,-0.00135002413670174,-0.00468999499329104,-0.00805125341681537,0.00455410041934998,-0.0025311966982233,0.00147319483343035,-0.00464860318780256,-0.000879293224234586,0.00374933596753329,0.191982899999999,0.0583173133716861,-0.0736049224165989,0.00197990907306007,-0.00232467007110145,-0.00241943414248597,0.00408941315244479,0.00316886507392841
"54",0.0862900664681802,0.000164200570443663,0.000718639268222234,-0.0220886936383442,-0.0550160738011371,0.0413505245264577,0.00366809043577031,-0.0751086129413446,0.000880166252716577,-0.0020051578514937,0.0539143756248948,-0.0611401025978613,0.00038731750884822,-0.00109526766575135,0.00226807929741926,0.00068490410569865,0.000910232689320189,0.00266504062854047,-0.000187448774841817,-0.000785248012021539,0.000319764769322518,-1.04466758804052e-05,0.00597833061078116,0.000575545848156594,0.000260624641310315,-0.00080188668989865,-0.000959042804927439,0.000141850130383367,-0.075300871430817,0.0347232797550538,-0.000929717435366167,-0.00215777245922421,0.000559289631402949,0.00155752829617037,0.00164410928820534,-0.000112474224636475,-0.0816335383624799,0.000519458098459092,-0.000393303273240765,-0.000453379722946826,-0.000476860236340521,-5.93541903946658e-05,-0.000181868544767186,0.000452258828446885,3.07604712478309e-05,0.000190733607895639,-0.000210276794331252,0.000213179276099657,8.40317613028742e-05,0.00016504226259313,0.00016293118475671,-4.62533840534897e-05,0.0583173133716861,0.0504432999999998,-0.0769186327371796,-0.000427785926535769,0.000151965185489313,-0.000249538297124343,-0.000166012011410379,8.34118558111416e-05
"55",-0.130680144736994,-0.00152316855084567,-0.000120427968414739,0.0466275139489438,0.0850477800148649,-0.0630533386990948,-0.0270065267477337,0.114391639218537,-5.78887743605916e-05,0.00773265099114993,-0.0821299176726775,0.0932429465710001,-0.00946755781721486,-0.00533964378498818,-0.00505159096669917,-0.0121458353385542,0.00165857564825784,0.00935215242225694,0.00140454355875457,-0.00130820685924895,0.00220800035057033,-0.0107276526883044,-0.0106880821589477,0.00772588698531895,0.00326879180317422,-0.00146376212573465,0.0145233524200765,-0.0124162997502437,0.120029673784346,-0.0383396428032746,8.22058589185946e-05,0.00311160664642286,0.00791385068426663,0.000469047795720395,-0.00534133032302721,-0.0107126926567277,0.129244371916674,0.000664531004264409,-0.00233892229308242,8.00157174248315e-05,0.0206634442705971,-0.000120484417131956,0.00228796579508479,-0.000934892617913835,0.00572822283814348,0.00181744433638577,0.00468095755010657,-0.00316656714767035,-0.000413693446576413,-0.0051277452189535,-0.0197405047162551,-0.00371580308689439,-0.0736049224165988,-0.0769186327371797,0.120947899999999,0.00698805947571331,-0.0137150964116601,0.00345510216775882,0.00742305381050767,-0.0106623263570901
"56",0.00585084046766377,-0.00091607896039876,-0.00968150823094096,0.00336187703421316,0.000248340262450359,-0.000480513977626619,-0.00574025137344618,0.00112365504761711,-0.00373004814603545,-0.00241358745949605,-0.000508135547081878,0.000388606234023561,-0.0547781046392454,-0.0529117500423627,0.00534469317165706,-0.00836149377222403,-0.00375983733916332,0.1435751282386,0.0105042368164819,0.00311639426990965,0.00693072604068083,-5.61165587786418e-05,-0.00416724554838648,0.093676465908393,0.00114277303353685,0.00826269359256588,0.128934794671561,-0.0384059722449767,0.00996328302125962,0.00472101183451773,0.0416615459034133,0.0123727497885646,-0.0147248720191763,0.000720223900803278,0.0766098794210279,-0.00309471071320147,-0.000417399440146812,-0.00258175120015916,0.000699212317824998,0.000775999508257086,0.00589175789789805,-3.28658901347826e-05,5.89742089166703e-05,-0.000723390941578399,6.17584159191507e-05,-0.000179962916516493,0.000107895634642371,0.000277756879119667,0.000363197949802223,-0.000140947602328004,-1.26149545813498e-05,0.00869192739129276,0.00197990907306006,-0.000427785926535755,0.00698805947571332,0.0666950000000004,0.00394849786232896,8.45653659706463e-05,5.59926061046052e-05,-0.0100958501020365
"57",-0.00614467943910506,0.00333876142208117,0.0147712290807235,0.000703224480382283,0.0044860960056232,-4.07967284932856e-05,-0.00341113410040652,0.000105123202635864,0.00627890159790509,-0.00561036344561164,4.1673874829752e-05,-0.000530281981502503,-0.0102198857931022,-0.00381897009387679,-0.00920008691958949,0.176426904290349,0.0048618376965484,0.00857116720700005,-0.00540162101054689,-0.00351403079103322,-0.0275191404271749,0.123136804955904,0.0183116474763384,0.00617009700114174,-0.0232234863963432,0.0085833755447256,0.00172032439300911,-0.0030550604117671,0.00106658422364077,0.000285697142744277,-0.00260888682242938,0.0195193884207859,-0.161831524611334,-0.0213586641392076,0.00235711656485196,-0.000268026418390633,0.00139246594134964,0.00681330690280875,0.00405411143686251,0.0495221683472583,0.000101733890593834,-0.00710597174114362,-0.00453269931572487,0.00680121990592831,0.0321647787706096,0.0190149809950895,-0.00963922590962345,0.159806187953775,0.00423013731450117,-0.0154925606230574,0.276284071759461,-0.0677566113258953,-0.00232467007110137,0.00015196518548931,-0.0137150964116601,0.00394849786232901,0.251733300000001,0.0265475025228183,0.00725963902915802,0.0274848187602569
"58",-0.000696154380105144,-0.000713836155538749,0.000436136617778893,-0.000166993659435348,0.000135989221962477,-0.00019073245601393,-0.00182819159871254,0.000362327862872623,-0.00255628849573542,0.001141972713282,-0.000287182039472867,0.000257121418418799,-0.00393628069486924,-0.000559885851228343,0.0005598288382791,-0.000177890558146812,-0.000175946290820962,0.000129717078487534,0.00064180149659473,-1.61998210286643e-06,-0.00159135281894377,-0.0042943920109406,-0.000833747689658397,-0.00257097208790805,-0.00288627470760922,0.000637059082338216,-0.00013033117915822,0.000262922279871286,0.000382927508827214,-0.00161713971284784,0.00114669189902665,-0.00201201441862743,0.00311058052918517,-0.000281791657278734,-0.00108121240323038,0.00221294047066922,-0.00489024050240261,-0.000354095167861853,-0.0378824446635494,0.0334630190084219,0.00147281617703192,-0.0234050729968217,-0.0113344451596364,0.00366714941141087,0.102621810244534,0.0738367812606522,0.0166836398088329,0.0860447576205009,-0.00215758307375458,-0.0372949574219614,-0.0240899405801843,-0.113322597055957,-0.00241943414248598,-0.000249538297124355,0.00345510216775881,8.45653659706413e-05,0.0265475025228183,0.0594610999999997,0.0590091723135251,-0.0993807983867843
"59",-0.00123364297381642,0.00964786016255833,0.000159080116794648,0.000394140743570913,-0.000319430625580738,-1.8608603139023e-05,-0.000219782023103156,0.000168969560155876,-0.00179573331990211,0.00282870315928474,-6.69966778724551e-05,0.000441901862263633,-0.00203970151603177,-0.00132980790539671,0.00176899819429465,-0.00262380271834997,0.000239683374825791,0.000525146527964129,0.00130304123006112,-0.00089742062749722,0.00157112516456517,-0.01100864922419,-0.00332267288714693,-0.000327768561015817,0.00972643875292371,0.00269479052579918,0.000522629735001503,-5.00777184657946e-06,0.000580783808956393,0.00119087895598037,0.00100118716442,-0.00548222444397341,0.030487130202076,0.000884514010670916,-0.00116333165962025,0.00545669743150964,-0.00573002864617834,-0.00106383875843289,-0.0355102180725665,-0.0187270239393715,-0.00175941618070202,0.0681077763092584,0.18674589206682,0.0283872892104775,0.0751906409104834,-0.12038155343365,0.198377797555124,0.107015473005978,-0.00809051649764758,-0.2541320829231,-0.0429109891972566,-0.0948789050696684,0.00408941315244482,-0.000166012011410384,0.00742305381050767,5.59926061045839e-05,0.00725963902915806,0.0590091723135251,0.279462600000001,-0.0893851303436383
"60",-0.00248737754435261,0.00379593731196621,0.00407964875467809,0.000206118604426665,0.0016164195336399,2.43868517077327e-05,0.00317787542851164,-0.000101176278752339,0.00549737152725338,-0.00429276601543851,9.26335973095967e-05,-9.56328422073558e-05,0.0149610385026343,0.00865395770913371,-0.0048202655664426,0.0562428637294812,0.000917508550616995,-0.0216818478800755,-0.00492771292568012,-0.000329529533069595,-0.00606437327865659,0.0453632578342837,0.00717258071976051,-0.00931813935165827,-0.00247845999830332,0.00151974146159523,-0.0206104069963444,0.00485449472811383,-0.00130164396313553,0.00215740876695274,-0.00787928417792068,0.00755087985462477,-0.0512673267255536,-0.00642686977681507,-0.0102081139510286,-0.00335581780721572,0.0101312394385345,0.00223517784417657,0.063871439450321,-0.0552236264787484,-0.00362504360140758,0.0463247524386018,0.0316474021488993,0.00434153775701513,-0.177746475676518,-0.140856607422483,-0.0214741376462343,-0.104210987051519,0.000526105818736129,0.0486470599919367,0.127712035399384,0.18424410710448,0.00316886507392842,8.34118558111452e-05,-0.0106623263570901,-0.0100958501020365,0.0274848187602569,-0.0993807983867843,-0.0893851303436382,0.190680899999999
