"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"24",0.0594013195040827,-0.00706657277107823,-0.0484278943123338,-0.0015474192199753,-0.00728462239306779,-0.000805431852804537,0.000304894177524187,-0.0255759987001945,0.132843080305665,0.10945862050972,0.02102663427606,-0.000674440950865572,0.00835638326245119,0.00728173234985485,0.114473082986731,0.00358526867286712,0.0539010875944665,0.0021799849313048,0.00639462107147173,0.00150912463057387,0.0181182040039217,0.00280944719543381,0.0229514627565707,0.138115799999998,-0.00444533608100964,-0.105413062866759,-0.0555390015844192,-0.00524946066010672,0.00111618644477043,-0.0139078741621427,-0.0707253385902267,-0.0235483837644399,-0.0245908713405144,-0.000123385360389027,0.0182710048659569,0.00015683636508723,0.0118528193934588,0.000621931457989092,-0.00205473000113751,0.183821916790157,0.00143749183624001,-0.00101995136114591,0.00109890879574796,0.000982243354626856,-0.00142061919398397,0.0005691058882639,0.000753096154793672,0.0655453224570815,0.000800137361735749,0.0147163649478899,0.00078617087756682,0.000908880388355836,-0.00409450793507833,0.0755156929441796,-0.00650363801058882,0.000773859308785722,0.00970915548449178,-0.0053188476601837,0.000342100617201061,0.00122659046769028
"25",-0.0138667615209349,-0.0138710575554629,0.0109897249895947,-0.00097008248196386,0.00128518838151736,-0.000640763676059281,-0.0232827831622636,0.0120038233204627,-3.00036613271783e-05,0.000610374699577844,-0.00870697626064783,-0.0018139995046446,0.000756009585686512,-0.00604893600310493,0.000207410592960728,-0.102372641321513,-0.0116356806516494,-0.0165424350382881,-0.12529838889802,-0.00415743692873413,-0.00385634741271355,0.119108913948311,0.0999369377086781,-0.00444533608100966,0.1562965,-0.000138358113390246,-0.00258789356336934,0.00940195355092229,0.137126910199872,-0.0163467148010114,0.0150843023226527,0.00964622459203145,0.00289177810769123,0.0824658937883487,-0.00835603411163097,0.10025687065496,0.00515142552049059,-0.000923135051988888,0.0172941961834535,-0.00124169470067322,-0.00188784661536283,0.00327099536178696,-0.00609028666319486,0.000780592771786832,0.019888085607334,-0.199153584140218,0.000357537477514205,-0.0162176239076895,-0.00636907812362298,0.00570235455037443,-0.0172842093676767,0.000197256955435939,0.000539437067702998,0.00031400294660029,4.81333892407522e-05,-0.0130608708271676,0.000221132879561816,-0.0395628072113199,0.0226985499345448,0.000593756460843836
"26",-0.00031504980594738,0.00499468910927401,0.00146222199003819,0.000646739575336969,0.00736639324154691,0.000754831165762549,-0.00164432439480858,0.0215872333354003,-0.122387171970494,-0.102478345208686,0.013932188143212,-0.00117204460795542,-0.0124833311925626,3.60172455625811e-05,-0.106784832413537,-0.00347682705260596,0.000163454768224081,-0.00218130953834404,-0.000136980489091298,-0.000546864992686155,7.52345085056746e-05,0.000423548158845384,-0.00827837369915375,-0.105413062866759,-0.000138358113390219,0.0985231999999996,0.0642791487919784,-0.0295346645681762,-0.000107786061492255,0.0110185780019955,0.00149913480872975,-0.0162035134114847,0.000750943160009089,5.96967028298535e-05,-0.000522763345809972,-0.000153054433844182,0.00235294173176739,-0.000602695821010672,0.002254748523999,-0.171167175284432,0.00179512137762863,0.00130659560327215,-0.00127842965896814,-0.00106597454462732,0.0015657506497752,5.31170427787771e-05,-0.000772968487549583,0.0012106100928404,-0.00066830695668457,0.00562468414886322,-0.001025678119205,-0.00101391837000543,0.00375710599236686,-0.0704450226547042,0.0051839009240245,-0.00139544024266145,-0.00776656236452821,-0.00419149238464526,0.00159985415884651,-3.26334006176847e-05
"27",0.0217105701808168,-0.00241050682347051,-0.0128972133268101,-0.00178083780390302,0.00599197009175037,0.030245595895848,0.00284314881802757,-0.0760890217888279,-0.0756835955755142,-0.0658909686535298,0.020504739778705,-0.121587478820426,0.195754769173196,0.00214675631327013,-0.0677919646773909,-0.0044316728012334,0.0245283680184159,-0.00209208451117891,0.00155064752413537,0.00335576273491479,0.00981843958000513,0.00118117022218695,0.000306664952894402,-0.0555390015844193,-0.00258789356336936,0.0642791487919785,0.2509135,-0.0286237075058135,0.000779073847841186,-0.0185043544417508,-0.0227735619304637,-0.0303925211284379,-0.0105739548888331,3.15770759548726e-05,0.0076032777877351,0.000162487591116716,0.00884667327917832,0.000542234923373697,0.000930141402414084,-0.077154351277427,0.208299594520895,0.00106398242232938,0.000222814976696255,0.00250985939686081,1.63678959856366e-05,-0.000389133921640735,0.00185808900494473,0.0308166721556213,0.00197605072313455,0.0148211711047078,-0.00169515094854149,0.000593104546307768,0.00471098642253622,-0.0456906908599978,-0.00952230864485024,0.00353424757100766,0.220574964023458,-0.00699911681457064,0.0100735797750652,0.00267638279651643
"28",-0.0924287336584049,-0.00144721331469906,0.0737378296963644,0.000188445821154215,-0.00224330775606656,0.000719207170210869,-0.000306348662446583,-0.00549972120885398,0.0339710442549073,0.0308901346863607,-0.0607373879177544,-0.00292740748315642,0.0206687805691008,-0.0227969522186551,0.0318516787960012,0.000231485240980628,-0.0851533289209322,-0.000570787866908385,-0.00200928426237253,-0.000475319617899357,-0.00548210664136474,-0.00419316025328759,-0.00500039298577056,-0.00524946066010667,0.00940195355092228,-0.0295346645681762,-0.0286237075058135,0.0664537999999997,-0.000360836993065249,-0.00370475462025976,0.108512962220207,0.0682840766029794,0.0124979271162572,0.00036267285027295,-0.00431222752915643,0.000866487427714772,0.000504417652541578,0.000393843778840663,-0.00160092264095664,0.0517902895074158,0.00420632355254,-0.0011493353553167,0.00135551413702076,0.000768891118038235,-0.00116606976380561,-0.0012214423870516,0.000503917119650704,-0.105776444533778,0.00037553153181307,-0.00396082888300049,0.0010295047704819,0.000726188071083873,0.000295597284083196,0.0209275022662037,-0.00154814813491014,0.000100202643462746,0.0111673408593289,0.00268520472512186,0.000500104760551328,-0.000610543803519367
"29",0.0019819507759035,0.000954828049008037,-0.00248381943022387,-0.000264404339253883,-0.000754348716594854,0.000209163659086108,-0.000742398238415141,-0.000609671333333502,0.000178676675217913,0.00037489836975723,0.000909252400299371,2.78955512012017e-05,-0.000726300855158884,2.82997441177666e-05,-7.81618936139446e-05,-0.0996462560582032,0.00247280873789589,0.000615690757723591,-0.114446451866039,-0.00435768274434429,-0.00654896811815074,0.106643140440478,0.0885742421999178,0.00111618644477048,0.137126910199872,-0.000107786061492265,0.000779073847841158,-0.000360836993065269,0.124371799999999,-0.0001316286661389,-0.0024091407283026,-0.00106208760706973,0.00451701103968073,0.072397859893956,-0.0111754404219778,0.090413514045632,0.000332667385056496,0.00420847312269478,0.000968693942888673,-0.00141779889231475,0.000266689625982124,-0.00224990973583507,0.00676705344562158,0.0108748375521338,0.00698584658107929,-0.18049015608144,0.0078255733946494,0.00216825535500739,0.00136728263073131,0.000473835182128345,-0.0078190765472248,0.0100221173857146,-0.000550089921616583,0.000140914518311774,0.000227864010353925,-0.000718660982791498,-0.000168193716491863,-0.0339881155281126,0.000379850494412832,4.72393178778417e-05
"30",0.000202942877295411,0.121563322802892,-0.00465309473295263,0.00463952130274429,-0.0151729902137279,0.00147562244172786,0.179446170938466,-0.081468598696069,-0.0174941491313981,-0.0124315902501162,0.000724783943234047,0.0342399933380683,-0.033576119149423,-0.000170214367411563,-0.0152496592683166,-0.00670286329995409,-0.000902472107435761,0.134369135959259,-0.000433012749572918,0.00115816855805291,-0.000551613818947487,-0.00709199073599912,0.00255543151950593,-0.0139078741621427,-0.0163467148010114,0.0110185780019955,-0.0185043544417509,-0.00370475462025976,-0.000131628666138902,0.137536999999999,0.00976769995043239,2.07290550394459e-06,-0.00268475516560016,0.000739191960382735,-0.00350021250628064,0.000272512426323469,-0.00344477784970807,-0.00221245288028955,0.00605683790055065,-0.0224149554191011,-0.0176764825707148,0.00324236442358526,-0.00476017766056126,-0.00162630838263041,0.00522301854719756,-0.00981555142961017,-0.000839630878001687,-0.00240306919760967,-0.00141325611550942,4.44288282816868e-05,-0.00329750488669016,-0.00149159977744249,-0.00532036247759245,-0.0101861879299469,0.00268917687439586,0.0926304705227848,-0.037381199003095,-0.00313861659256059,-0.177018391285285,-0.00330074641991568
"31",-0.175450921854102,0.00891252808428842,0.140493879841873,0.00086780282546405,-0.000943849785323047,0.00109165902153752,0.0112962839297394,-0.0019226150470486,-0.00737052353762318,-0.00140424287775237,-0.107141447715105,-0.00103422976303056,0.024455011543147,-0.047548510773572,-0.00219130776223593,-0.000273539900329597,-0.161784475704239,0.00761057879287366,0.000966055953121589,-0.00089148969120858,-0.00154690337240411,-0.00956519609666357,-0.00987346793958556,-0.0707253385902267,0.0150843023226527,0.00149913480872978,-0.0227735619304637,0.108512962220207,-0.0024091407283026,0.00976769995043236,0.2076076,0.120127954350527,0.0144697657194524,-0.000184539188661681,0.00031464080826665,0.000375533995396789,0.0110496479266556,1.41115796241684e-05,-0.000375409657773348,-0.00269322888146925,0.00303809837226382,-0.000778826139177863,0.000660807744648053,0.000343457654114621,-0.000251506824392275,-0.000133734993540102,0.000141544897883447,-0.200598385156359,4.94601798398286e-05,0.00718867720788988,0.000438349233650633,0.000269029201835472,0.00263361059286321,-0.00161979844941814,0.000255740602271364,0.00592709189492455,0.00880208148521565,-0.00232718645107222,-0.0108704865819511,-0.00113369907324003
"32",-0.102164557512401,0.000418335761424039,0.0815240536485649,0.000213021143400851,-0.00124744046128405,-0.000544147658021741,0.000646563714069975,0.000897254378787936,0.0169345054702536,0.0169911047418289,-0.0646988893501195,0.00230745993932381,0.0111495217346723,-0.025220341666575,0.0172762963165297,0.000347828433816172,-0.0942327167695292,0.000416615840599823,-0.00159095220260666,-0.000490714497264521,-0.00601607684889684,-0.00509835990180727,-0.00716587185923612,-0.0235483837644399,0.00964622459203139,-0.0162035134114847,-0.0303925211284378,0.0682840766029794,-0.00106208760706972,2.07290550390052e-06,0.120127954350527,0.0729639000000001,0.0138852619402106,0.000178188147203899,-0.00472630302170351,0.000506584609352746,0.000968039277701987,-0.000277115079714635,-0.000779117496098284,0.0271278436107304,-0.00456524413407267,-0.000918032548424012,0.000710840082591879,-0.000961767562815211,-0.00069449366759451,-0.000600510245445633,-0.000696287472909949,-0.116932447081905,-0.000686440911674427,-0.00343003640659462,0.0014638175285131,-0.000649715977640253,0.00111302888886601,0.0113507700109875,-0.000509673448760153,0.000427553338283414,0.00051470301418526,0.00235214150588575,-0.000853456548101471,-0.000495025755664303
"33",-0.0168488308960065,-0.00190309076515538,0.0100047424963275,-4.5022736968711e-05,0.000614492133828916,-4.49122826192599e-05,-0.00504254960694672,0.00473807667058856,-0.00139090746261269,0.000575941712613736,-0.00885023014948759,-0.000461410886203696,0.0101935422794156,0.0700985296150099,-0.00102479519019364,-0.0074700467328899,-0.011325061807431,-0.0029690692707508,-0.0621824769614184,-0.000364921707244291,-0.152180688935165,0.0031883233932074,-0.0888087357051045,-0.0245908713405144,0.00289177810769127,0.000750943160009083,-0.010573954888833,0.0124979271162571,0.00451701103968079,-0.00268475516560018,0.0144697657194524,0.0138852619402105,0.1646877,0.00473430027624641,-0.153635388193136,0.00395923445276537,-0.154264331245407,-0.00375726218625428,-0.00609024358880251,-0.000985172287857379,-0.000165757438739505,-0.00414136754698386,0.00443663022216656,-0.0129495137190889,-0.00645976007867237,-0.0160063971262584,-0.00838434211168553,-0.0123825288341658,-0.00837713634212549,-0.197828753755957,0.0150904207175664,-0.00902699827973569,0.00028158579939854,-0.000219107605238647,0.00012038555911772,-0.00188205426732019,0.00231219426032561,0.0885700092119993,0.00400644584271092,1.22212698824028e-05
"34",2.48005843024269e-05,0.00107813845603664,1.16996251385329e-06,-0.000345181931842495,-0.000321709264932532,4.98739664274955e-05,0.000220830596883911,-0.0007985351847403,-0.000469004155047625,0.000292035803813753,-0.000186285746340314,1.90012314121178e-06,-0.00018835261135435,0.000693632366447331,-0.000348867565593582,-0.042725396490513,0.00147698696739921,-0.000282328432121428,-0.0684640215947086,-0.000653302051366901,-0.0060274869792854,0.064824379353208,0.0530012368809257,-0.000123385360389043,0.0824658937883487,5.96967028297984e-05,3.15770759549027e-05,0.000362672850272933,0.072397859893956,0.000739191960382744,-0.000184539188661686,0.000178188147203873,0.00473430027624645,0.0479351999999997,-0.0088736332324326,0.0535159548194472,-0.00262065567739555,-0.00909991811733241,0.0380042013991073,0.000452956505380608,0.000132467163093571,0.0127797732695979,-0.0273973666144851,-0.0147163056848061,0.0328298791195349,-0.10786552802396,-0.0111303710473245,-0.000696786134263321,-0.0145911257403688,-0.00267211128751667,-0.0274264857575364,-0.0154047614684677,-0.000156495754336313,-0.000250873741662832,-0.00010714219583231,-0.00138821696670742,5.10166462769813e-05,-0.0187008456992732,0.000171076302287283,0.000269978312602491
"35",0.00365119320350094,-0.00444056118166597,0.000481416155676779,-0.000138931757230775,0.000228875223965322,-0.000289225272252278,-0.00320150965764009,0.000679328462367165,0.000964917245751683,-0.000681893831387542,0.000982834862701296,-0.000192546376013665,-0.00796003777193291,-0.0695108607496608,0.000895638895059156,0.00728376177480753,-0.000578218448950222,-0.00317178455070526,0.0656178362197856,0.000286219041515309,0.144077451367253,-0.00965398575616215,0.0786706620965304,0.0182710048659569,-0.00835603411163089,-0.000522763345809977,0.00760327778773514,-0.00431222752915641,-0.0111754404219778,-0.00350021250628066,0.000314640808266701,-0.00472630302170352,-0.153635388193136,-0.0088736332324326,0.1465068,-0.00838003860779094,0.147071539128408,-0.00158254662158646,-0.00335113296992863,0.000221014784022882,-0.000901836170461609,-0.00164179039651389,0.00306376321759762,-0.00689547534846399,-0.00419220068380745,0.0243066671554282,-0.00451267050535681,-0.0020426797770877,-0.00210255035468177,0.187380401752422,0.00802168149828158,-0.00501294663910402,0.000200367930596151,0.000323657678803975,-0.000125946325127381,-0.00228444847264976,-0.00195148250555975,-0.0820202516428927,0.00430543665269152,0.000128064796326955
"36",-0.000370271198499758,0.000849771029560762,-0.00030384884067355,-0.0017567134608808,0.000621948055889517,-0.000690358939280215,-0.000298870485584402,-0.000577709056860714,0.000127906892808709,0.000397854303190098,-0.000460951300676436,5.69082377705443e-05,-0.000255305223584781,-0.000317469947165633,-1.67840658444627e-06,-0.0710926632807791,0.000315607671994827,0.00268238116416996,-0.0834041919267977,-0.00145815523286832,-0.00511388943744418,0.0777641334685936,0.064679555486105,0.000156836365087215,0.10025687065496,-0.000153054433844162,0.000162487591116671,0.000866487427714749,0.0904135140456321,0.000272512426323453,0.000375533995396758,0.000506584609352711,0.00395923445276538,0.0535159548194473,-0.00838003860779096,0.0659715000000001,-2.44277441103307e-05,0.000102334694633152,0.00508188509741891,-0.000720613675714917,0.000140824791812255,-0.000449280946663066,0.00126763465412146,0.000524586212222432,0.00783356566396557,-0.13195988755629,0.000571222007685066,-0.000570252204900951,-0.00364733656870756,-5.76739283479618e-05,-0.00494092821090979,0.00102794408513258,0.00176843179753732,0.000158269550480915,-0.00156932275984638,-0.000332432313207047,-8.01185203733789e-05,-0.0246021192043629,0.000983566179645456,0.00220235409062867
"37",-0.00538515740662736,-0.00429610745630872,0.00769502319591841,-4.79158074320269e-05,0.000340825188813224,-0.000116289287001957,-0.00367172315198712,0.00142866400446024,-0.00284610950480334,-0.00366807798908115,-0.00416952482527187,-0.000612091968088355,-0.00678162915053122,-0.0727951814279723,-0.00223415913450672,-0.00285341895961598,-0.00897247414438999,-0.00348041991417474,0.0556039679474086,-0.000394185210958617,0.145015408726875,-0.000323156433680405,0.0868464137595897,0.0118528193934588,0.00515142552049055,0.00235294173176739,0.00884667327917832,0.000504417652541503,0.000332667385056483,-0.00344477784970806,0.0110496479266557,0.000968039277701968,-0.154264331245407,-0.00262065567739553,0.147071539128408,-2.44277441103626e-05,0.1494487,0.000535650252542958,-0.00563396667291817,-0.00497460285812149,-0.00027189233495404,-0.00248952277726292,0.0057233925175926,-0.0015131050634152,-0.00499159058690547,0.00794316963881488,-0.000770338700320555,-0.0123416066980115,0.000757132008206482,0.190112158760622,0.00666133480041218,-0.000409335316772071,0.000342029053876857,-0.00174596142770364,0.000114044263042032,-0.0024660658377206,-0.00125780845465155,-0.0863579055630479,0.00465507309342628,-1.48036561092786e-05
"38",8.49036453430506e-05,0.00114133637827075,-0.000893245700356821,-0.000438159370088289,0.00044093257667513,-0.000281477870494354,-0.00392917472085945,0.00111247803939254,0.00123696606178889,0.000143755729781373,3.52270172458442e-05,-4.76553404848675e-05,-0.00133573290183045,-6.32214961284441e-05,0.00101208354368679,-0.0171250788297685,-0.00246003843572316,0.00089547787216062,-0.00356912221314629,-0.00299845492429231,0.000220512670752169,-0.000588227052335155,-0.00476377456193911,0.000621931457989097,-0.000923135051988884,-0.000602695821010642,0.000542234923373727,0.000393843778840661,0.0042084731226948,-0.00221245288028953,1.41115796241605e-05,-0.000277115079714624,-0.00375726218625427,-0.00909991811733241,-0.00158254662158647,0.000102334694633185,0.000535650252542984,0.0460064999999997,-0.0520178710158626,-0.00128676260993696,0.000482133654004637,-0.0112570542283315,0.0436164423417909,0.120679219297071,-0.0283618532061981,0.00429851203196973,0.0828254158618324,0.0011032551641372,0.0739769600671754,0.00108517740499265,-0.0316241715431409,0.0996618653986494,0.00114458910905628,0.000330191620718398,-0.000428874548601571,0.000958023246899359,-0.00015636831994743,-0.000413222619738384,0.00173975249095455,0.000568881579824674
"39",0.000223388815553673,0.00663673267151748,0.00404453645625692,-0.000101259953757144,-7.01314935217345e-05,0.000243475507987329,0.00378833098069574,-0.00387901663823874,-0.00563072341879765,-0.00130779046676494,-2.53253885926857e-06,-0.00017907386550225,-0.00142243779163287,-0.000487420109100464,-0.00352097435858162,0.11589056037616,0.00634647674509466,-0.00587609253361442,-0.00934262870039127,0.0114106094277363,-0.000397231202057325,0.0203834151512594,0.0163137728457481,-0.00205473000113747,0.0172941961834535,0.00225474852399901,0.000930141402414092,-0.00160092264095666,0.00096869394288872,0.00605683790055065,-0.000375409657773376,-0.000779117496098275,-0.00609024358880251,0.0380042013991073,-0.00335113296992863,0.00508188509741888,-0.0056339666729182,-0.0520178710158625,0.2673581,0.00652352749007446,0.000765628553232089,0.109236331679297,-0.223783837519739,-0.0573474337741821,0.2170343023333,-0.0136468875513084,-0.0499738983491034,-0.00521618821716744,-0.0561198164500887,-0.000801488021190366,-0.227803026056924,-0.0803950179273595,-0.000266614414777229,-0.00385331329401009,-0.000288182321263138,-0.00660604060372552,0.000745011094129865,-0.000909754042076287,-0.00164319195018434,-3.11512822376639e-05
"40",0.000908774351392346,-0.00866743661516949,-0.00209725894101948,-0.00144994381987647,-0.0126960900842333,0.00374431581681891,0.00474935716100597,-0.0532893286993517,0.213094568440434,0.178257820435747,-0.024321165478649,-0.0182040212436507,0.0564773002673255,0.000379058904823623,0.185766242241119,0.0115100796953232,0.00105617183460865,0.00420944378279839,0.000996828791255489,0.00207967899761114,-0.000478385901237177,-0.00148074419631556,0.0134108130830627,0.183821916790156,-0.00124169470067325,-0.171167175284432,-0.0771543512774271,0.0517902895074158,-0.0014177988923148,-0.0224149554191011,-0.00269322888146923,0.0271278436107304,-0.000985172287857404,0.000452956505380641,0.000221014784022961,-0.000720613675714915,-0.00497460285812151,-0.00128676260993695,0.00652352749007443,0.303623400000001,0.0318065656921902,0.00199065936412007,-0.00652678176437475,-0.00115029816423243,0.00543546389709474,0.00157778496833225,-0.00109221759889375,-0.000990739279980573,-0.00133625520018094,-0.010474883050877,-0.00647160878299889,-0.00220154775043969,-0.00614848699275088,0.122329286458674,-0.0111786694612179,0.00347546954248903,0.0516057162720376,0.00815359999475081,-0.00237888001288397,0.000462173455142887
"41",-0.000505470777826605,0.00170618688465148,0.00376282276497431,-0.00017497484235016,-0.000908044836818379,0.0313368250841764,0.0147760177989903,-0.0956074008993351,0.00106317938125556,-0.000845777664677111,-0.00205340259670018,-0.12098680978173,0.208680939042979,0.000272338093596598,-0.000311343738720674,-0.00195100022556772,0.00402072777463134,0.00482106211035129,-0.00134489776219157,0.00217381101430446,0.000969151250449679,-0.000801747985978518,-0.000831435577923366,0.00143749183624002,-0.00188784661536281,0.00179512137762859,0.208299594520895,0.00420632355253996,0.000266689625982149,-0.0176764825707148,0.0030380983722638,-0.00456524413407266,-0.000165757438739511,0.000132467163093572,-0.000901836170461595,0.000140824791812237,-0.000271892334954004,0.000482133654004619,0.000765628553232088,0.0318065656921901,0.2096814,0.000680289704447379,-3.48169971703356e-05,0.00260830514934855,8.58924671344667e-06,-0.00109844239677324,0.00192082374860675,0.0047082054356969,0.0018817276403156,0.000884789248133631,-0.0017851817685328,0.000625326269238791,3.25649609696825e-05,-0.00121046875805417,-0.0109950842924056,0.0097977896828707,0.228198001591156,0.000423982772942624,-0.00237360623695013,6.38969056237034e-05
"42",0.000718415628814092,0.00431278956880778,0.00115235981023884,-3.80680268481117e-05,-4.45644112137199e-05,0.000136199905216828,0.00207378370556877,-0.00218240440672526,-0.00280256019460407,-0.00103046456803015,0.000429873608979887,-2.45786951236366e-05,-0.00107423909517742,-8.81212277203624e-05,-0.00182964989893046,0.0519259167915435,0.002769924820261,-0.00157729804208374,-0.00174671267315223,0.00450836202389669,0.00012669535296718,0.00592084916956448,0.0034898624949643,-0.00101995136114592,0.00327099536178706,0.00130659560327217,0.00106398242232941,-0.00114933535531671,-0.00224990973583505,0.00324236442358525,-0.000778826139177852,-0.000918032548424032,-0.00414136754698386,0.0127797732695979,-0.00164179039651388,-0.000449280946663107,-0.00248952277726291,-0.0112570542283315,0.109236331679298,0.00199065936412006,0.000680289704447403,0.0475496999999997,-0.0916441329158613,0.00717300446096349,0.0923993276343669,0.000468866686541551,-5.22069274048726e-06,-0.00143560455464516,-0.00515560689885472,-3.25802628196121e-05,-0.114303766213705,-0.00942315580375582,5.50031559933712e-05,-0.00202025163151398,-0.000143592568398764,-0.00205758465424803,0.000323484694979218,0.000472666194541831,-0.00169404293175395,-2.7474143159424e-07
"43",-0.000427835920384493,-0.00521742482460882,-0.00321952737795284,9.51483208896265e-05,9.62186807189762e-06,-8.34880922897082e-05,-0.00276802711949051,0.00287483516979127,0.00395182869480548,0.00047195536400776,-9.12402579830925e-05,-0.000141028007645464,0.00162539780585289,-0.000143086488262057,0.0022731164301579,-0.103204320335035,-0.00550120061493018,0.00523852495067932,0.00120572465089957,-0.00982245684102952,0.00086007322261846,-0.0105985439958949,-0.00774092221033339,0.00109890879574798,-0.00609028666319489,-0.00127842965896816,0.000222814976696263,0.00135551413702077,0.00676705344562157,-0.00476017766056125,0.000660807744648014,0.000710840082591849,0.00443663022216654,-0.027397366614485,0.00306376321759763,0.00126763465412145,0.00572339251759261,0.0436164423417909,-0.22378383751974,-0.00652678176437475,-3.48169971703287e-05,-0.0916441329158612,0.187787299999999,0.0480942705062134,-0.181360439523463,0.000408493817451669,0.0419304264191728,0.00406516235575914,0.0467422411446402,0.00196194501154288,0.190662186271663,0.0674725488371533,0.000187898969710864,0.0027906800283441,0.000272584936704707,0.00570972280425622,-8.07897814899539e-05,-0.0019007475706427,0.00100327933683681,3.600358161472e-06
"44",0.000139110312951986,0.00861737841209958,-0.00111286963882496,3.45214841688734e-06,-4.54624536788867e-06,0.000134227096189491,-0.00636846860762164,-0.000482875468056122,0.00166556665144901,6.33198842699694e-06,-5.12648216329677e-05,-0.00017623287489943,-0.00398000966484762,1.95995314787167e-05,0.00177448717172627,-0.00659322090453301,-0.00528280960974018,0.00174165210724232,-0.0126421383324028,-0.00590106334050377,-0.00027061011446034,0.00377607660394749,-0.0105198678212574,0.000982243354626868,0.000780592771786835,-0.00106597454462731,0.00250985939686081,0.000768891118038246,0.0108748375521338,-0.00162630838263042,0.000343457654114624,-0.000961767562815235,-0.0129495137190889,-0.0147163056848061,-0.006895475348464,0.000524586212222429,-0.00151310506341524,0.120679219297071,-0.0573474337741821,-0.00115029816423243,0.00260830514934854,0.00717300446096351,0.0480942705062134,0.346688000000001,-0.00431318840100548,0.0110986792574524,0.233913270280952,0.00116538301606624,0.204649417236153,0.00180651248301987,-0.182988134455613,0.273744504238139,0.00150817578128876,-0.000457636207634385,-4.38420935933651e-05,0.00238708771021518,0.000386914387436171,-0.000477952489993426,-2.47494585263645e-05,-0.000114818177576738
"45",0.00018902610737797,0.00692426959033744,0.00320036798728631,-0.000422931462366313,0.000127555294511834,-9.05726678657824e-05,0.00261680459170043,-0.00311897039507932,-0.00429711512713951,-0.000890071775149456,-4.88244422687581e-05,0.000438040078430059,-0.00267508991766308,-0.000391102926657848,-0.00254277499865969,0.0924832842108022,0.00465027841170223,-0.0039656000734654,-0.0138760602634934,0.00896917478795841,-0.000711221470691421,0.0216702728781667,0.0157643919143353,-0.00142061919398401,0.0198880856073339,0.00156575064977524,1.63678959856123e-05,-0.00116606976380561,0.00698584658107932,0.00522301854719757,-0.000251506824392297,-0.000694493667594541,-0.0064597600786724,0.0328298791195348,-0.00419220068380742,0.00783356566396558,-0.00499159058690545,-0.0283618532061982,0.2170343023333,0.00543546389709477,8.5892467134644e-06,0.0923993276343669,-0.181360439523463,-0.00431318840100548,0.181710999999998,-0.0170667940515508,-0.0123499511742891,-0.00427744662053672,-0.0214147421797636,-0.000549260862287134,-0.214186008980635,-0.0327852765518576,0.000394865361285481,-0.0031510395586647,-0.000565588010115785,-0.00507945215881416,-0.000403085123768978,-0.00209030699801395,-0.0015116318225081,0.000421263135452986
"46",-0.000156859816746315,-0.00981330962128113,0.00172337248565997,0.000853976108729318,0.00164409811089634,-0.000299685560969833,-0.0124518017835456,0.00783993581735164,0.000300184617357643,-0.000565429098702496,0.000365252819650103,-0.00127268995511582,0.000217056157058637,-0.00324400509217312,0.000538770263732251,0.14194004267199,-0.00183764463657179,-0.0114517419777018,0.169312863646972,0.00474867697881322,0.0176642016504882,-0.155094861061619,-0.12558477251367,0.000569105888263892,-0.199153584140218,5.31170427788067e-05,-0.000389133921640772,-0.00122144238705158,-0.18049015608144,-0.0098155514296102,-0.000133734993540119,-0.000600510245445649,-0.0160063971262585,-0.10786552802396,0.0243066671554282,-0.13195988755629,0.00794316963881488,0.00429851203196972,-0.0136468875513084,0.00157778496833225,-0.00109844239677326,0.000468866686541532,0.000408493817451689,0.0110986792574524,-0.0170667940515509,0.2654777,0.00708068695109404,-1.5149703842191e-05,0.0146479426260563,0.00994570819967112,0.00482953929235897,0.00770401889834227,0.000180883296617299,1.66546154290651e-07,0.000512205054777916,-0.00548848117566691,0.000343225238034166,0.0449635637972602,0.0118048139949799,-0.00093634861604304
"47",0.000207242604610527,0.00594002235227323,-0.00103701457662874,3.11764673664053e-05,-7.10992524718185e-05,0.000131952255349083,-0.00369647174359103,-0.000607202874498129,0.00130542689481169,2.13899953064209e-05,3.91584369292901e-05,-0.000137720413778676,-0.00246200128990551,5.96508547902273e-05,0.00128674200739408,-0.0100039125724802,-0.00368466528433753,0.00194476052889915,-0.00858689975218318,-0.00445958167088747,-0.000183639717664268,0.00212518969452616,-0.00727882666674921,0.000753096154793652,0.000357537477514177,-0.000772968487549603,0.00185808900494474,0.000503917119650699,0.00782557339464939,-0.00083963087800167,0.000141544897883441,-0.000696287472909984,-0.00838434211168555,-0.0111303710473245,-0.00451267050535685,0.00057122200768504,-0.000770338700320537,0.0828254158618324,-0.0499738983491034,-0.00109221759889373,0.00192082374860674,-5.22069274050405e-06,0.0419304264191729,0.233913270280952,-0.012349951174289,0.00708068695109404,0.1583221,0.00114430184641392,0.139030182247371,0.00125428576748287,-0.112163067124207,0.186243291467382,0.000981018228092395,-0.000171368471580576,-1.12719861154106e-05,0.00225406398654453,0.000381357995407736,-0.000462475033529887,-0.000643602555182971,-9.86458261655924e-05
